ID/EAN,NOMBRE,MARCA,PRESENTACION,ID_CATEGORIA
"7798342150646","Hamburguesas Veganas sin TACC Not Burger 4 Un","NOTCO","4.0 un","010301"
"8480017002105","Medallones Opi 828 Gr","OPI","276.0 gr","010301"
"8480017099143","Hamburguesas de Carne Gigantes Dia 2 Un 220 Gr","DÍA","220.0 gr","010301"
"8480017130327","Hamburguesas de Carne Gigantes Dia x 880 Gr","DIA","880.0 gr","010301"
"8480017241375","Hamburguesas de Carne Dia 4 Un 332 Gr","DÍA","332.0 gr","010301"
"8480017241382","Hamburguesas de Carne Dia 12 Un 996 Gr","DÍA","996.0 gr","010301"
"8480017605139","Medallones de Carne Opi 114 Gr","OPI","114.0 gr","010301"
"7790360967404","Hamburguesa Clasica La Blanca 4 Un 276 Gr","LA BLANCA","276.0 gr","010301"
"7790360008541","Medallones de Carne Vacuna Supercongelados La Blanca 112 Gr","LA BLANCA","112.0 gr","010301"
"7793281493557","Hamburguesas de Carne Gigantes Union Ganadera 2 Un 110 Gr","UNIÓN GANADERA ","110.0 gr","010301"
"7790360965912","Hamburguesas de Carne Clasicas Swift 4 Un","SWIFT","4.0 un","010301"
"7798342150639","Medallon a Base de Plantas Flowpack Not Burger 2 Un","NOTCO","2.0 un","010301"
"7796804050145","Medallones de Carne Supercongelado Champion 4 Un","CHAMPION","4.0 un","010301"
"7790360967763","Medallon de Carne Doble Swift 4 Un","SWIFT","4.0 un","010301"
"7793281493700","Medallon de Carne Chacra Nuestra 4 Un","CHACRA NUESTRA","4.0 un","010301"
"7796804050121","Medallon Carne Novillito Champion 2 Un 112 Gr","CHAMPION","112.0 gr","010301"
"7798016101660","Hamburguesas de Pollo Granja Tres Arroyos 166 Gr","GRANJA TRES ARROYOS","166.0 gr","010301"
"7798270244387","Medallon de Carne 2 Un","SIN MARCA","2.0 un","010301"
"7790360968548","Hamburguesa de Carne Vacuna Swift 12 Un 828 Gr","SWIFT","828.0 gr","010301"
"7790670050766","Hamburguesas de Carne Vacuna Paty Express 4 Un 276 Gr","PATY","276.0 gr","010301"
"7798270244394","Medallon de Carne 4 Un","SIN MARCA","4.0 un","010301"
"7790670051312","Hamburguesa con Queso Provolone Paty 2 Un","PATY","2.0 un","010301"
"7790670051329","Hamburguesa con Cebolla Paty 2 Un","PATY","2.0 un","010301"
"7790670051336","Hamburguesa con Morron Paty 2 Un","PATY","2.0 un","010301"
"7798270244400","Medallon de Carne 12 Un","SIN MARCA","12.0 un","010301"
"7790079021251","Hamburguesa de Cerdo Paladini Bacon & Chese 1 Un","PALADINI","1.0 un","010301"
"7790079020803","Hamburguesas de Cerdo Paladini 2 Un","PALADINI","2.0 un","010301"
"7798270244417","Medallon de Carne 20 Un","SIN MARCA","20.0 un","010301"
"7790079020704","Hamburguesas de Carne Paladini 2 Un 160 Gr","PALADINI","160.0 gr","010301"
"7790079020711","Hamburguesas de Carne Clasicas Paladini 320 Gr","PALADINI","320.0 gr","010301"
"7790079019616","Hamburguesas de Carne Mas Finas Paladini 2 Un","PALADINI","2.0 un","010301"
"7790070036261","Medallon de Arroz Yamani y Cebolla Caramelizada Veggies Granja Del Sol 440 Gr","GRANJA DEL SOL","440.0 gr","010301"
"7793281493502","Medallon de Carne Caja Chacra Nuestra 2 Un","CHACRA NUESTRA","2.0 un","010301"
"7798270244431","Hamburguesas de Carne Great Value 4 Un","GREAT VALUE","4.0 un","010301"
"7798270244448","Hamburguesas de Carne Great Value 12 Un","GREAT VALUE","12.0 un","010301"
"7790070036247","Medallonde Garbanzos y Calabazaq Veggies Granja Del Sol 440 Gr","GRANJA DEL SOL","440.0 gr","010301"
"7798304841445","Helado de Agua en Palito Frutilla Torpedo 5 Un 63 Gr","TORPEDO","63.0 gr","010401"
"7798304841254","Helado Palito sabor Chocolate Nesquik 6 Un 34 Gr","NESQUIK","34.0 gr","010401"
"7790580121907","Postre Helado Chocolate Bon O Bon Caja 637 Gr","ARCOR","637.0 gr","010401"
"7790580118143","Helado de Crema Bon O Bon 250 Gr","BON O BON","250.0 gr","010401"
"7798304841551","Helado Cono Dulce de Leche Epa 3 Un 88 Gr","EPA","88.0 gr","010401"
"7790580112400","Helado Gelato Cofler 450 Cc","COFLER","450.0 cc","010401"
"7613034793614","Palito Helado Bombon Frigor Luxor 265 Gr","FRIGOR","265.0 gr","010401"
"7798304840868","Helado Chomp Bocaditos Chocolate con Dulce de Leche Nestle Frigor 180 Gr","NESTLÉ FRIGOR","180.0 gr","010401"
"7798304841339","Helado Palito Frutal Frutilla y Naranja Popsy 18 Un 45 Gr","FRIGOR","45.0 gr","010401"
"7798304840448","Helado Dulde de Leche Americana y Chocolate Frigor 1 Kg","FRIGOR","1.0 kg","010401"
"7790580127572","Helado Palito Bombon Mini Arcor Caja 6 Un","ARCOR","6.0 un","010401"
"7798304840431","Helado Chocolate con Dulce de Leche y Frutilla Frigor 1 Kg","FRIGOR","1.0 kg","010401"
"7798304840844","Bocadito Helado Chomp con Crema Toffee Frigor Nestle 1 Un","FRIGOR NESTLÉ","1.0 un","010401"
"7798304841537","Helado en Palito de Agua Sabor Frutilla Caja La Frutta 6 Un","LA FRUTTA","6.0 un","010401"
"7798304840820","Helado Dulce de Leche Frutilla y Vainilla Balde Noel 1 Kg","NOEL","1.0 kg","010401"
"7790580135386","Torta Helada Tipo Marquise Chocolate Aguila 1. 100 Gr","ÁGUILA","1.1 kg","010401"
"7798304840806","Helado Dulce de Leche Frutilla y Chocolate Balde Noel 1 Kg","NOEL","1.0 kg","010401"
"7790580133245","Postre Almendrado Cofler Block 500 Gr","COFLER BLOCK","500.0 gr","010401"
"7798304840813","Helado Dulce de Leche Granizado y Chocolate Balde Noel 1 Kg","NOEL","1.0 kg","010401"
"7798070861197","Tableta Helada Dulce de Leche Caja Freddo 6 Un","FREDDO","6.0 un","010401"
"7798138004825","Bombon Escoces Clasico Sei Tu 8 Un","SEI TU","8.0 un","010401"
"7798304841452","Helado de Agua en Palito Limon Torpedo 5 Un 63 Gr","TORPEDO","63.0 gr","010401"
"7798304841346","Helado Palito Bombon Frigor 18 Un 36.4 Gr","FRIGOR","36.4 gr","010401"
"7790580121891","Postre Helado Chocotorta Chocolinas Caja 637 Gr","ARCOR","637.0 gr","010401"
"7790580454210","Helado Arcor 3 Cremas Chocolate Vainilla y Dulce de Leche 2 Lt","ARCOR","2.0 lt","010401"
"7790580135348","Helado Block Pote Cofler 250 Gr","ARCOR","250.0 gr","010401"
"8480017231543","Helado de Agua Palito Frutilla y Limon Dia 68 Gr","DÍA","68.0 gr","010401"
"7798304840455","Helado Dulce de Leche Frutilla y Chocolate Balde Frigor 1.5 Kg","FRIGOR","1.5 kg","010401"
"8480017231284","Helado Palito Bombon Blanco Delicius 75 Gr","DELIC","75.0 gr","010401"
"7798304840462","Helado Dulce de Leche Frutilla y Vainilla Balde Frigor 1.5 Kg","FRIGOR","1.5 kg","010401"
"8480017231253","Helado Palito Bombon Crocante Deliciuos 75 Gr","DELICIOUS","75.0 gr","010401"
"8480017231529","Helado de Agua Palito Naranja/Anana Dia 68 Gr","DÍA","68.0 gr","010401"
"8480017560438","Postre Helado Almendrado Dia 1.2 Lt","DÍA","1.2 lt","010401"
"8480017009333","Postre Helado Dia 637 Gr","DÍA","637.0 gr","010401"
"7798304841582","Helado Oreo Pote Frigor 500 Gr","FRIGOR","500.0 gr","010401"
"8480017047649","Helados en Palito Crocante Dia 282 Gr","DÍA","282.0 gr","010401"
"7613035359734","Helados de Agua en Palito Limon Torpedo 5 Un 315","TORPEDO","315.0 gr","010401"
"7790580121877","Postre Helado Chocolate Aguila D'or Caja 637 Gr","ARCOR","637.0 gr","010401"
"8480017231161","Helado Cono Choco Blanco 85 Gr","DELIC","85.0 gr","010401"
"7798070860237","Helado Tableta Crema Americana Freddo 50 Gr","FREDDO","50.0 gr","010401"
"7613035359710","Helados de Agua en Palito Frutilla Torpedo 5 Un 315 Gr","TORPEDO","315.0 gr","010401"
"7798138004740","Helado de Palito Frutilla Americana Carita Sei Tu 6 Un","SEI TU","6.0 un","010401"
"7798070861180","Tableta Helada Rellena Crema Americana Caja Freddo 6 Un","FREDDO","6.0 un","010401"
"7613034991386","Helados en Palito Chocolate Nesquik 6 Un","NESQUIK","6.0 un","010401"
"7798070860220","Helado Tableta Dulce De Leche Freddo 50 Gr","FREDDO","50.0 gr","010401"
"8480017009210","Palito de Chocolate Bañado con Chocolate 220 Gr","DÍA","220.0 gr","010401"
"7790580495893","Postre Helado 3 Chocolates Cofler 500 Gr","COFLER","500.0 gr","010401"
"7798147780062","Frambuesa Bañada Chocolate Black Franui 150 Gr","FRANUI","150.0 gr","010401"
"8480017231208","Helado Cono Dulce de Leche 85 Gr","DELIC","85.0 gr","010401"
"8480017727190","Helados de Agua en Palito Dia 294 Gr","DÍA","294.0 gr","010401"
"8480017231543","Helado de Agua Palito Frutilla y Limon Dia 68 Gr","DÍA","68.0 gr","010401"
"7613035359710","Helados de Agua en Palito Frutilla Torpedo 5 Un 315 Gr","TORPEDO","315.0 gr","010401"
"7798141132492","Yogur Helado de Frutos del Bosque Karinat 320 Gr","KARINAT","320.0 gr","010401"
"7613035752634","Helado Dulce de Leche Granizado Frutilla y Chocolate Frigor 1 Kg","FRIGOR","1.0 kg","010401"
"7613035767485","Helado Chocolate Dulce de Leche y Crema Americana Balde Frigor 1 Kg","FRIGOR","1.0 kg","010401"
"7790580112578","Helado Granizado Aguila en Pote 450 Cc","ÁGUILA","450.0 cc","010401"
"7790580121860","Postre Helado Tofi 637 Gr","TOFI","637.0 gr","010401"
"7790580135256","Helado Chocolate Intenso Aguila 250 Gr","ÁGUILA","250.0 gr","010401"
"7790580135393","Helado Gelato Bc Frutilla Arcor 300 Gr","ARCOR","300.0 gr","010401"
"7796020011685","Palito Helado Arco Iris sin TACC Ice Cream 6 Un","ICE CREAM","6.0 un","010401"
"7796020011692","Barrita Helada sin TACC Chocolate Gold Ice Cream 6 Un","ICE CREAM","6.0 un","010401"
"7796020011722","Helado de Palito Crema Americana y Chocolate Turbo 6 Un","ICE CREAM","6.0 un","010401"
"7796020011753","Postre Helado Tiramisu Ice Cream 637 Gr","ICE CREAM","637.0 gr","010401"
"7798131011356","Helado Flan Frutilla Dulce de Leche y Granizado La Montevideana 3 Lt","LA MONTEVIDEANA","3.0 lt","010401"
"7798138004658","Helado Banana-Flan y Granizado Balde Sei Tu 3 Lt","SEI TU","3.0 lt","010401"
"7798138004726","Helado en Palito con Almendras Seibom 8 Un","SEIBOM","8.0 un","010401"
"7798138004832","Bombon Escoces Nevado Sei Tu 1 Un","SEI TU","1.0 un","010401"
"7798138004870","Helado Flan -Granizado y Dulce de Leche Balde Sei Tu 2 Lt","SEI TU","2.0 lt","010401"
"7798141132065","Yogur Helado Frutos del Bosque Karinat 120 Gr","KARINAT","120.0 gr","010401"
"0021410578002","Helado Gelato Cofler Dulce de Leche Arcor 250 Gr","ARCOR","250.0 gr","010401"
"7798147780055","Frambuesa Bañada Chocolate Franui 150 Gr","FRANUI","150.0 gr","010401"
"7798131012094","Torta Frutos Del Bosque La Montevideana 800 Gr","LA MONTEVIDEANA","800.0 gr","010401"
"7798131012131","Helado Chocolate Dulce de Leche Americana Frutilla Balde La Montevideana 2.5 Kg","LA MONTEVIDEANA","2.5 kg","010401"
"7798131012209","Helado Balde de Chocolate Dulce Leche Granizado Americana y Frutilla La Montevideana 1.5 Kg","LA MONTEVIDEANA","1.5 kg","010401"
"7798131012292","Helado Chocolate Alpino Pote La Montevideana 300 Gr","LA MONTEVIDEANA","300.0 gr","010401"
"7798131012315","Helado Dulce de Leche Granizado Pote La Montevideana 300 Gr","LA MONTEVIDEANA","300.0 gr","010401"
"7798138004566","Helado de Palito Seibom Cookies Sei Tu 5 Un","SEI TU","5.0 un","010401"
"7798138004641","Balde de Helado Chocolate -Dulce de Leche-Frutilla Sei Tu 3 Lt","SEI TU","3.0 lt","010401"
"7790580111243","Helado Bomboncitos Bon o Bon 180 Gr","BON O BON","180.0 gr","010401"
"7798138004665","Helado Frutilla-Dulce de Leche-Americana Balde Sei Tu 3 Lt","SEI TU","3.0 lt","010401"
"7790580104962","Helado Postre Tofi 637 Gr","TOFI","637.0 gr","010401"
"7798138004733","Helado en Palito Piccole Sei Tu 8 Un","SEI TU","8.0 un","010401"
"7798131010717","Helado de Palito Cuore Blanco La Montevideana 75 Gr","LA MONTEVIDEANA","75.0 gr","010401"
"7798131010175","Helado Mixto Chocolate Vainilla y Frutilla La Montevideana 780 Cc","LA MONTEVIDEANA","780.0 cc","010401"
"7613035242746","Helado de Cono Epa Crunchy 88 Gr","EPA","88.0 gr","010401"
"7613035242524","Helado en Cono Dulce de Leche Frigor Epa 88 Gr","FRIGOR","88.0 gr","010401"
"7613035242500","Helado Rocker Epa 93 Gr","FRIGOR","93.0 gr","010401"
"7798141132072","Yogur Helado Maracuya Karinat 120 Gr","KARINAT","120.0 gr","010401"
"7798141132089","Yogur Helado Frutilla Karinat 120 Gr","KARINAT","120.0 gr","010401"
"7798141132096","Yogur Helado Dulce de Leche Karinat 120 Gr","KARINAT","120.0 gr","010401"
"7613034790156","Bombon Frigor Chomp 180 Gr","FRIGOR","160.0 gr","010401"
"7798141132591","Yogur Helado Griego 120 Gr","KARINAT","120.0 gr","010401"
"7613034433978","Helados de Agua en Palito Tutti Frutti y Naranja Popsy 45 Gr","POPSY","45.0 gr","010401"
"7798131010168","Helado Bombon Escoces La Montevideana 780 Cc","LA MONTEVIDEANA","780.0 cc","010401"
"7798304840080","Helado Palito Luxor Super Dulce de Leche Frigor 53 Gr","FRIGOR","53.0 gr","010401"
"7798304840325","Helado Palito Luxor Bombon Frigor 5 Un 265 Gr","FRIGOR","265.0 gr","010401"
"7798131010021","Helado de Palito Cuore Chocolate La Montevideana 75 Gr","LA MONTEVIDEANA","75.0 gr","010401"
"7798070860916","Tabletas Chocolate Tentacion Fredo 6 Un","FREDDO","6.0 un","010401"
"7798024395952","Postre Helado Crema Americana y Dulce de Leche La Anonima 575 Gr","LA ANÓNIMA","575.0 gr","010401"
"7798024395945","Bombones Escoceses Helados La Anonima 6 Un 552 Gr","LA ANÓNIMA","552.0 gr","010401"
"7798304840479","Helado Vainilla y Dulce de Leche Frigor 500 Gr","FRIGOR","500.0 gr","010401"
"7798304840554","Helado Limon Frigor 6 Un","FRIGOR","6.0 un","010401"
"7798304840561","Helado Americana Frigor 500 Gr","FRIGOR","500.0 gr","010401"
"7798304840660","Bombon Helado Americana con Dulce de Leche Novelty 6 Un","NOVELTY","6.0 un","010401"
"7796020011272","Helado de Palito Magic Ice Cream 450 Gr","ICE CREAM","450.0 gr","010401"
"7796020011258","Helado Capricho Dulce de Leche Ice Cream 300 Gr","ICE CREAM","300.0 gr","010401"
"7796020010893","Helado Granizado de Chocolate + Salsa de Dulce de Leche Ice Cream 1 Kg","ICE CREAM","1.0 kg","010401"
"7798304840837","Helado Almendrado Clasico Novelty 600 Gr","NESTLÉ FRIGOR","600.0 gr","010401"
"7796020010886","Helado Crema Americana + Cookies Dulce de Leche Granizado y Chocolate Ice Cream 1 Kg","ICE CREAM","1.0 kg","010401"
"7796020001761","Helado Bombon Capricho 1 Un","CAPRICHO","1.0 un","010401"
"7798304840882","Postre Helado Crema y Dulce de Leche Novelty Frigor 6 Un","FRIGOR","6.0 un","010401"
"7798304841230","Bombon Helado Relleno Frambuesa Pote Chomp 160 Gr","CHOMP","160.0 gr","010401"
"7791528013834","Bombon Helado Suizo Ice Cream 6 Un 552 Gr","ICE CREAM","552.0 gr","010401"
"7791528010031","Torta Helada Ice Cream Europa 637 Gr","ICE CREAM","637.0 gr","010401"
"7791528000032","Bombon Helado Escoces Ice Cream 6 Un 552 Gr","ICE CREAM","6.0 un","010401"
"7798304841414","Helado de Palito Sabor Limon Torpedo 1 Un","TORPEDO ","1.0 un","010401"
"7798304841421","Helado de Palito Sabor Frutilla Torpedo 1 Un","TORPEDO ","1.0 un","010401"
"7798304841438","Helado de Palito Torpedo Slime 54 Gr","SIN MARCA","54.0 gr","010401"
"7790616006642","Torta Helada Dulce de Leche Vacalin 1 Kg","VACALÍN","1.0 kg","010401"
"7790616004075","Helado Sabor Chocolate con Dulce de Leche Pote Vacalin 500 Gr","VACALIN","500.0 gr","010401"
"7790616004051","Helado Sabor Chocolate Pote Vacalin 500 Gr","VACALIN","500.0 gr","010401"
"7798304841544","Palito Helado Milka 59.5 Gr","MILKA","59.5 gr","010401"
"7790616004013","Helado Sabor Dulce de Leche con Dulce de Leche Pote Vacalin 500 Gr","VACALIN","500.0 gr","010401"
"7798304841568","Helado Pote Milka 515 Gr","MILKA","515.0 gr","010401"
"7790616000664","Bombones Helados Escoceses Vacalin 6 Un 750 Gr","VACALÍN","750.0 gr","010401"
"7798342150837","Paletas Sabor Chocolate Blanco Not Ice Cream 4 Un 60 Gr","NOT ICE CREAM","60.0 gr","010401"
"7798342150875","Paleta Helada Sabor Crema Americana Note Ice 4 Un 60 Gr","NOT ICE","60.0 gr","010401"
"7798342151087","Bombon Helado Crema Americana Caja Not Ice 6 Un 50 Gr","NOT ICE CREAM","50.0 gr","010401"
"7798352260045","Frambuesas Bañadas en Chocolate Semiamargo Pote Gio 150 Gr","GIO","150.0 gr","010401"
"7798352260083","Frambuesas Bañadas con Doble Chocolate Pote Gio 150 Gr","GIO","150.0 gr","010401"
"7798352260090","Frambuesas American Cookies Pote Gio 150 Gr","GIO","150.0 gr","010401"
"7891000100622","Helado Palito Trufa Blanco Mega Nestle 71 Gr","MEGA","71.0 gr","010401"
"7790616000657","Bombones Helados Suizos Vacalin 6 Un 750 Gr","VACALÍN","750.0 gr","010401"
"7790580139599","Helado de Crema con Rocklets Pote 250 Gr","ROCKLETS","250.0 gr","010401"
"7790580139469","Gelato Sabor Limon sin TACC Bc 6 Un 300 Gr","BC","300.0 gr","010401"
"7790580130022","Helado Tres Cremas Balde Arcor 1 Kg","ARCOR","1.0 kg","010401"
"7790580121884","Helado Almendrado Arcor 675 Gr","ARCOR","675.0 gr","010401"
"7798131010847","Helados de Agua en Palito Limon La Montevideana 500 Gr","LA MONTEVIDEANA","500.0 gr","010401"
"7790580113469","Barrita Helada de Crema Americana Aguila D'Or 8 Un","ÁGUILA","8.0 un","010401"
"7798131011462","Helado Mix Frutilla Limon sin TACC Summun 68 Gr","SUMMUN","68.0 gr","010401"
"7798131011806","Helado Granizado Flan Frutilla Dulce de Leche La Montevideana 2.5 Kg","LA MONTEVIDEANA","2.5 kg","010401"
"7798131011905","Helado Mix Refrescante Summun 68 Gr","SUMMUN","68.0 gr","010401"
"7798131012032","Helado Chocolate Dulce de Leche y Granizado La Montevideana 800 Gr","LA MONTEVIDEANA","800.0 gr","010401"
"7798131012049","Pote de Helado Frutillay Granizado La Montevideana 500 Gr","LA MONTEVIDEANA","500.0 gr","010401"
"7798131012087","Torta Bomba Dulce de Leche 800 Gr","LA MONTEVIDEANA","800.0 gr","010401"
"8480017300966","Pizza Mozzarella Dia 450 Gr","DÍA","450.0 gr","010601"
"7792180142122","Pizza Congelada Mozzarella Pietro 470 Gr","PIETRO","470.0 gr","010601"
"7792963000021","Prepizza con Tomate 300 Gr","SIN MARCA","300.0 gr","010601"
"8480017267108","Pizza Tablita de Muzzarella Dia 185 Gr","DÍA","185.0 gr","010601"
"8480017267115","Pizza Tablita Muzzarella con Jamon Dia 200 Gr","DÍA","200.0 gr","010601"
"8480017267405","Pizza Muzzarella con Jamon Dia 470 Gr","DÍA","470.0 gr","010601"
"7798333920012","Pizzetas Malu 12 Un","MALU","12.0 un","010601"
"7798333920036","Pizzeton Malu 280 Gr","MALU","280.0 gr","010601"
"7798333920159","Prepizza Malu 2 Un","MALU","2.0 un","010601"
"8480017196323","Prepizza 1 Un","SIN MARCA","1.0 un","010601"
"7798009620598","Prepizza Salvado 505 250 Gr","505","250.0 gr","010601"
"7798171571636","Pizza El Noble Mozzarella Caja 500 Gr","EL NOBLE","500.0 gr","010601"
"7790522012010","Prepizza Dobles Mendia 2 Un","MENDÍA","2.0 un","010601"
"7790070035936","Bocaditos de Pollo Rebozados Patitas 400 Gr","PATITAS","400.0 gr","010701"
"7790070034427","Nuggets de Pollo Bolsa Granja Del Sol 900 Gr","GRANJA DEL SOL","900.0 gr","010701"
"7790070035950","Bocaditos de Pollo Rebozados +100 Gr Gratis Patitas 1.1 Kg","PATITAS","1.1 kg","010701"
"7790070034410","Nuggets de Pollo Bolsa Granja Del Sol 400 Gr","GRANJA DEL SOL","400.0 gr","010701"
"7790070036063","Supremas de Pollo Rebozadas Bolsa Granja Del Sol 360 Gr","GRANJA DEL SOL","360.0 gr","010701"
"7790070036117","Medallones de Pollo Bolsa Lucchetti 280 Gr","LUCCHETTI","280.0 gr","010701"
"7790360971395","Palitos de Pollo Swift 1 Kg","SWIFT","1.0 kg","010701"
"7790070036148","Supremitas de Pollo Rebozadas Granja Del Sol 480 Gr","GRANJA DEL SOL","480.0 gr","010701"
"8480017055941","Huellitas Rebozadas de Pollo Dia 800 Gr","DÍA","800.0 gr","010701"
"7790360967558","Medallones de Pollo Swift 4 Un 320 Gr","SWIFT","320.0 gr","010701"
"7790360971135","Bocaditos de Pollo Swift 260 Gr","SWIFT","260.0 gr","010701"
"8480017055934","Huellitas Rebozadas de Pollo Dia 400 Gr","DÍA","400.0 gr","010701"
"7891515571351","Bocaditos Nuggets de Pollo Crocante Sadia 300 Gr","SADIA","300.0 gr","010701"
"7798016103756","Pechuga Crispy Granja Tres Arroyos 420 Gr","TRES ARROYOS","420.0 gr","010701"
"8480017301055","Filet Empanado Merluza Dia 500 Gr","DIA","500.0 gr","010701"
"7798016103350","Bocaditos Rebozados de Pollo Granja Tres Arroyos 440 Gr","GRANJA TRES ARROYOS","440.0 gr","010701"
"7798016103312","Pochoclos Pollo Granja Tres Arroyos 460 Gr","GRANJA TRES ARROYOS","1.0 un","010701"
"8480017301079","Bastones de Merluza Rebozados Dia 500 Gr","DÍA","500.0 gr","010701"
"8480017301062","Medallon de Merluza Rebozada Dia 344 Gr","DÍA","344.0 gr","010701"
"7794058702032","Nuggets de Pollo Crocantes Artico 300 Gr","ARTICO","300.0 gr","010701"
"8480017231741","Bocaditos de Pollo Dia 800 Gr","DÍA","800.0 gr","010701"
"8480017231734","Medallon de Pollo Dia 150 Gr","DÍA","150.0 gr","010701"
"7790070036070","Supremas de Pollo con Espinaca y Queso Granja Del Sol 400 Gr","GRANJA DEL SOL","400.0 gr","010701"
"7790070036131","Medallones de Pollo Mas Crocante Bolsa Granja Del Sol 330 Gr","GRANJA DEL SOL","330.0 gr","010701"
"7794058702025","Formitas de Pollo Paquete Artico 300 Gr","ARTICO","300.0 gr","010701"
"7798016103220","Supremas Rebozadas de Pollo Cocido Granja Tres Arroyos 540 Gr","GRANJA TRES ARROYOS","540.0 gr","010701"
"7798221740999","Filet de Merluza Rebozado Congelado Pampa Food 800 Gr","PAMPA FOOD","800.0 gr","010701"
"7798313700252","Filette de Pescado Rebozado 500 Gr","TERRAMARE","500.0 gr","010701"
"7798384890296","Filet de Merluza Rebozada Congelada Artesanos Del Mar","ARTESANOS DEL MAR","1.0 kg","010701"
"7891515547059","Bocaditos Nuggets de Pollo Sadia 900 Gr","SADIA","900.0 gr","010701"
"7798160225663","Medallones de Pollo Grupolar 320 Gr","GRUPOLAR","320.0 gr","010701"
"7798160225731","Medallon de Pollo con Jamon y Queso Grupolar 520 Gr","GRUPOLAR","520.0 gr","010701"
"7790079019883","Bocaditos de Pollo Nuggets Paladini 760 Gr","PALADINI","760.0 gr","010701"
"7798221741880","Nuggets de Pollo Crocante Pampa Food 500 Gr","PAMPA FOOD","500.0 gr","010701"
"7798270248125","Nuggets de Pollo Check 300 Gr","CHECK","300.0 gr","010701"
"7790079019876","Bocaditos de Pollo Nuggets Paladini 380 Gr","PALADINI","380.0 gr","010701"
"7790079019708","Medallones de Pollo con Jamon y Queso Paladini 2 Un 170 Gr","PALADINI","170.0 gr","010701"
"7790079019692","Medallones de Pollo Flowpack Paladini 2 Un 150 Gr","PALADINI","150.0 gr","010701"
"7891515547066","Supremitas de Pollo Rebozadas Congeladas Sadia 720 Gr","SADIA","720.0 gr","010701"
"7794058700885","Milanesa de Merluza Crocante con Finas Hierbas 500 Gr","SIN MARCA","500.0 gr","010701"
"7792052175210","Bastones de Merluza Rebozados C&Co 300 Gr","CUISINE & CO READY MP","300.0 gr","010701"
"7790360024336","Bocaditos Rebozados de Pollo Supercongelados Swift 380 Gr","SWIFT","380.0 gr","010701"
"7790079020773","Medallon de Pollo especial Paladini 170 Gr","PALADINI","170.0 gr","010701"
"7798016103329","Bocaditos de Pollo Nuggets Granja Tres Arroyos 1 Un","GRANJA TRES ARROYOS","800.0 gr","010701"
"7798016103169","Bocaditos Rebozados de Pollo Cocido Granja Tres Arroyos 400 Gr","GRANJA TRES ARROYOS","400.0 gr","010701"
"7794058701707","Medallon de Pollo con Espinaca Artico 500 Gr","ÁRTICO","500.0 gr","010701"
"7798068280221","Patitas de Pollo Grangys 400 Gr","GRANGYS","400.0 gr","010701"
"7797906000700","Papas Prefritas Supercongeladas Mc Cain 400 Gr","MC CAIN","400.0 gr","010801"
"7790070036278","Espinaca Congelada Granja Del Sol 500 Gr","GRANJA DEL SOL","500.0 gr","010801"
"7797906054826","Papas Clasicas Tradicional Familiar Mc Cain 700 Gr","MC CAIN","700.0 gr","010801"
"7797906054819","Papas Clasicas Tradicional Familiar Mc Cain 1.4 Kg","MC CAIN","1.4 kg","010801"
"7797906054864","Papas Baston Horneables Corte Tradicional Bolsa Mc Cain 700 Gr","MC CAIN","700.0 gr","010801"
"7790070036322","Brocoli Congelado Lucchetti 300 Gr","LUCCHETTI","300.0 gr","010801"
"7790070036292","Acelga Congelada Granja Del Sol 500 Gr","GRANJA DEL SOL","500.0 gr","010801"
"7790070036308","Brocoli Congelado Granja Del Sol 400 Gr","GRANJA DEL SOL","400.0 gr","010801"
"7798304851321","Papas Fritas Corte Tradicional Simplot 700 Gr","SIMPLOT","700.0 gr","010801"
"7790070036315","Espinaca Congelada Bolsa Lucchetti 450 Gr","LUCCHETTI","450.0 gr","010801"
"7797906054857","Papas Baston Horneables Artesanal Bolsa Mc Cain 700 Gr","MC CAIN","700.0 gr","010801"
"7790070036285","Espinaca Congelada Granja Del Sol 1 Kg","GRANJA DEL SOL","1.0 kg","010801"
"7790070036346","Acelga Congelada Bolsa Lucchetti 450 Gr","LUCCHETTI","450.0 gr","010801"
"7790070036384","Arvejas Congeladas Bolsa Granja Del Sol Bolsa 300 Gr","GRANJA DEL SOL","300.0 gr","010801"
"7790070036414","Arvejas Congeladas Bolsa Lucchetti 300 Gr","LUCCHETTI","300.0 gr","010801"
"7798304851338","Papas Fritas Corte Tradicional Simplot 1.1 Kg","SIMPLOT","1.1 kg","010801"
"7790070036391","Ensalada Primavera Congelada Granja del Sol 400 Gr","GRANJA DEL SOL","400.0 gr","010801"
"8480017241368","Chauchas Congeladas Trozadas Dia 350 Gr","DÍA","350.0 gr","010801"
"7797906054833","Papas Baston Corte Crinkle Bolsa Mc Cain 600 Gr","MC CAIN","600.0 gr","010801"
"8480017020413","Espinaca Supercongelada Dia 800 Gr","DÍA","800.0 gr","010801"
"8480017035400","Relleno para Tartas Dia 300 Gr","DÍA","300.0 gr","010801"
"8480017174420","Papas Noisettes Dia 500 Gr","DÍA","500.0 gr","010801"
"8480017241313","Espinaca Supercongelada Dia 400 Gr","DÍA","400.0 gr","010801"
"8480017241320","Acelga Supercongelada Dia 400 Gr","DÍA","400.0 gr","010801"
"8480017241337","Arvejas Supercongeladas Dia 350 Gr","DÍA","350.0 gr","010801"
